received_ts,session,message_id,created_ts,from_session,duplicate
1789772329.710,8,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772329.710,8,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772329.769,23,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772329.769,23,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772329.769,23,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772329.906,9,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772329.906,9,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772329.906,9,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772329.968,24,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772329.968,24,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772329.968,24,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772330.110,10,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772330.110,10,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772330.110,10,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772330.315,11,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772330.315,11,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772330.518,12,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772330.518,12,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772330.518,12,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772330.710,13,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772330.710,13,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772330.710,13,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772330.947,14,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772330.947,14,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772331.111,0,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772331.111,0,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772331.111,0,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772331.144,15,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772331.144,15,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772331.144,15,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772331.311,1,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772331.311,1,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772331.311,1,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772331.351,16,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772331.351,16,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772331.351,16,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772331.501,2,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772331.501,2,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772331.501,2,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772331.565,17,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772331.565,17,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772331.565,17,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772331.709,3,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772331.709,3,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772331.709,3,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772331.752,18,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772331.752,18,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772331.752,18,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772331.907,4,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772331.907,4,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772331.907,4,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772331.950,19,6c3b918d-8dd5-4757-849b-5e9d275e4689,1789772327.000,14,0
1789772331.950,19,c894b719-2fc8-4c7e-9ae2-f495a1b07fa3,1789772327.000,8,0
1789772331.950,19,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,0
1789772332.114,5,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772332.114,5,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772332.114,5,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772332.160,20,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772332.160,20,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772332.160,20,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772332.314,6,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772332.314,6,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772332.314,6,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772332.360,21,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772332.360,21,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772332.360,21,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772332.522,7,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772332.522,7,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772332.522,7,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772332.568,22,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772332.568,22,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772332.711,8,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772332.711,8,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772332.711,8,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772332.776,23,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772332.776,23,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772332.776,23,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772332.912,9,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772332.912,9,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772332.912,9,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772332.972,24,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772332.972,24,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772332.972,24,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772333.119,10,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772333.119,10,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772333.119,10,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772333.316,11,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772333.316,11,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772333.525,12,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772333.525,12,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772333.525,12,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772333.711,13,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772333.711,13,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772333.711,13,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772333.952,14,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772333.952,14,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772333.952,14,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772334.122,0,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772334.122,0,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772334.122,0,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772334.158,15,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772334.158,15,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772334.158,15,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772334.318,1,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772334.318,1,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772334.318,1,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772334.355,16,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772334.355,16,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772334.355,16,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772334.512,2,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772334.512,2,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772334.512,2,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772334.576,17,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772334.576,17,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772334.576,17,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772334.716,3,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772334.716,3,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772334.716,3,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772334.758,18,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772334.758,18,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772334.758,18,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772334.917,4,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772334.917,4,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772334.955,19,02b3cf3f-20ea-4ea2-aba7-18633a16c86a,1789772328.000,11,1
1789772334.955,19,eb7b2356-4d88-4b8e-a651-29e328807723,1789772330.000,22,0
1789772334.955,19,4d5da376-a42d-46db-8095-42bc8b86b5ec,1789772330.000,4,0
1789772335.123,5,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772335.123,5,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772335.162,20,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772335.162,20,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772335.162,20,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772335.322,6,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772335.322,6,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772335.322,6,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772335.363,21,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772335.363,21,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772335.363,21,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772335.527,7,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772335.527,7,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772335.527,7,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772335.580,22,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772335.580,22,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772335.580,22,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772335.720,8,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772335.720,8,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772335.720,8,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772335.788,23,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772335.788,23,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772335.788,23,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772335.919,9,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772335.919,9,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772335.919,9,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772335.981,24,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772335.981,24,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772336.127,10,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772336.127,10,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772336.127,10,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772336.324,11,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772336.324,11,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772336.324,11,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772336.520,2,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772336.520,2,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772336.520,2,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772336.528,12,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772336.528,12,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772336.528,12,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772336.721,13,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772336.721,13,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772336.721,13,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772336.956,14,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772336.956,14,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772336.956,14,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772337.131,0,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772337.131,0,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772337.172,15,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772337.172,15,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772337.172,15,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772337.326,1,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772337.326,1,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772337.326,1,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772337.361,16,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772337.361,16,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772337.361,16,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772337.581,17,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772337.581,17,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772337.581,17,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772337.726,3,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772337.726,3,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772337.726,3,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772337.767,18,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772337.767,18,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772337.767,18,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772337.922,4,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772337.922,4,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772337.922,4,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772337.960,19,a1f3fe15-2bb6-4e1a-b618-3b59fd9bb8c3,1789772331.000,5,0
1789772337.960,19,65a8850e-65e4-4ce3-b930-e4002ab55511,1789772333.000,24,0
1789772337.960,19,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,0
1789772338.136,5,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772338.136,5,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772338.136,5,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772338.172,20,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772338.172,20,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772338.172,20,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772338.331,6,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772338.331,6,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772338.331,6,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772338.365,21,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772338.365,21,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772338.365,21,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772338.531,7,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772338.531,7,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772338.531,7,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772338.584,22,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772338.584,22,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772338.584,22,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772338.730,8,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772338.730,8,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772338.730,8,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772338.797,23,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772338.797,23,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772338.797,23,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772338.926,9,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772338.926,9,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772338.926,9,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772338.992,24,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772338.992,24,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772338.992,24,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772339.141,10,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772339.141,10,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772339.141,10,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772339.335,11,edb2b01f-204e-4fe8-8b80-119ae34b6cca,7343737134.000,0,1
1789772339.335,1,edb2b01f-204e-4fe8-8b80-119ae34b6cca,,0,1
1789772339.335,11,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772339.335,1,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772339.335,11,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772339.335,1,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772339.529,2,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772339.529,2,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772339.529,2,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772339.532,12,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772339.532,12,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772339.532,12,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772339.732,13,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772339.732,13,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772339.732,13,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772339.930,4,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772339.930,4,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772339.930,4,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772339.965,14,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772339.965,14,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772339.965,14,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772340.142,0,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772340.142,0,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772340.182,15,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772340.182,15,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772340.182,15,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772340.369,16,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772340.369,16,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772340.369,16,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772340.588,17,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772340.588,17,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772340.732,3,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772340.732,3,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772340.771,18,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772340.771,18,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772340.771,18,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772340.970,19,edb2b01f-204e-4fe8-8b80-119ae34b6cca,1789772334.000,0,1
1789772340.970,19,bdf6bb69-4f76-4344-b24e-d1603e19b76d,1789772336.000,17,0
1789772340.970,19,f7bf839a-cc35-4f79-9632-762c6d91fc27,1789772336.000,3,0
1789772341.144,5,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772341.144,5,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772341.144,5,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772341.185,20,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772341.185,20,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772341.341,6,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772341.341,6,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772341.371,21,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772341.371,21,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772341.371,21,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772341.535,7,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772341.535,7,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772341.535,7,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772341.588,22,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772341.588,22,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772341.588,22,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772341.737,8,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772341.737,8,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772341.737,8,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772341.807,23,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772341.807,23,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772341.807,23,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
